id,ra,dec,ex,ey,ez,gama,rmag,rabsmag,redshift,rad,sern,pos,ba,t,p
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,2.3165279162833827,1.110664069450937
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,0.6981317007977318,0.47599888690754444
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,1.1423973285781066,2.379994434537722
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,2.57039398930074,0.5394654051618837
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,1.1423973285781066,1.4597299198498028
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,1.6818627337399903,2.0943951023931957
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,2.443460952792061,0.5711986642890533
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,0.7615982190520711,0.3807991095260356
99728,214.21587,1.91241,0.77118,0.07238,0.63249,15,19.7327,-19.4379,0.14409,2.35735,0.5464,76.5326,0.5589999999999999,1.5549296972313118,0.8250647373064104
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,1.5231964381041423,1.9357288067573473
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,2.729060284936588,1.6501294746128208
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,1.1741305877052763,2.887726580572436
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,0.9202645146879193,0.9519977738150889
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,1.5549296972313118,1.4597299198498028
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,1.0154642920694281,2.57039398930074
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,1.5866629563584815,0.3173325912716963
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,0.28559933214452665,1.269330365086785
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,1.3327968833411243,2.982926357953945
99729,214.24587,1.81214,0.80145,0.0085,0.59801,15,19.1321,-20.0325,0.143729,4.01847,1.078,21.0804,0.3106,1.6501294746128208,2.824260062318097
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,2.284794657156213,3.1098593944626236
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,2.221328138901874,0.9519977738150889
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,1.71359599286716,0.3490658503988659
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,0.8250647373064104,1.8405290293758385
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,1.5549296972313118,0.06346651825433926
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,1.1741305877052763,0.5394654051618837
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,3.0463928762082846,2.4117276936648917
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,3.0146596170811146,2.379994434537722
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,2.887726580572436,2.729060284936588
99990,215.08404,1.80714,0.6252300000000001,-0.31819000000000003,0.71263,15,19.3201,-19.1031,0.104762,4.37849,0.7038,78.6562,0.2431,1.618396215485651,0.7615982190520711
100190,216.00321,1.74206,-0.6262800000000001,-0.39376,0.67285,15,19.3135,-19.1683,0.107439,4.12948,1.4240000000000002,67.4606,0.3775,2.9194598396996057,2.824260062318097
100190,216.00321,1.74206,-0.6262800000000001,-0.39376,0.67285,15,19.3135,-19.1683,0.107439,4.12948,1.4240000000000002,67.4606,0.3775,1.71359599286716,0.7615982190520711
100190,216.00321,1.74206,-0.6262800000000001,-0.39376,0.67285,15,19.3135,-19.1683,0.107439,4.12948,1.4240000000000002,67.4606,0.3775,1.967462065884517,2.0943951023931957
100190,216.00321,1.74206,-0.6262800000000001,-0.39376,0.67285,15,19.3135,-19.1683,0.107439,4.12948,1.4240000000000002,67.4606,0.3775,0.8250647373064104,1.110664069450937
100190,216.00321,1.74206,-0.6262800000000001,-0.39376,0.67285,15,19.3135,-19.1683,0.107439,4.12948,1.4240000000000002,67.4606,0.3775,0.5077321460347141,1.0789308103237674
100190,216.00321,1.74206,-0.6262800000000001,-0.39376,0.67285,15,19.3135,-19.1683,0.107439,4.12948,1.4240000000000002,67.4606,0.3775,0.0,1.2058638468324459
100190,216.00321,1.74206,-0.6262800000000001,-0.39376,0.67285,15,19.3135,-19.1683,0.107439,4.12948,1.4240000000000002,67.4606,0.3775,1.6818627337399903,1.9357288067573473
100190,216.00321,1.74206,-0.6262800000000001,-0.39376,0.67285,15,19.3135,-19.1683,0.107439,4.12948,1.4240000000000002,67.4606,0.3775,0.7298649599249014,0.3807991095260356
100190,216.00321,1.74206,-0.6262800000000001,-0.39376,0.67285,15,19.3135,-19.1683,0.107439,4.12948,1.4240000000000002,67.4606,0.3775,1.3327968833411243,2.379994434537722
100190,216.00321,1.74206,-0.6262800000000001,-0.39376,0.67285,15,19.3135,-19.1683,0.107439,4.12948,1.4240000000000002,67.4606,0.3775,0.6981317007977318,1.364530142468294
100240,216.20533,1.79941,-0.3962,0.43814,0.80688,15,18.9082,-20.433,0.154823,2.51647,1.3361,80.0051,0.8634,0.0951997773815089,0.12693303650867852
100240,216.20533,1.79941,-0.3962,0.43814,0.80688,15,18.9082,-20.433,0.154823,2.51647,1.3361,80.0051,0.8634,0.4125323686532052,0.3173325912716963
100240,216.20533,1.79941,-0.3962,0.43814,0.80688,15,18.9082,-20.433,0.154823,2.51647,1.3361,80.0051,0.8634,2.53866073017357,2.824260062318097
100240,216.20533,1.79941,-0.3962,0.43814,0.80688,15,18.9082,-20.433,0.154823,2.51647,1.3361,80.0051,0.8634,2.221328138901874,0.1903995547630178
100240,216.20533,1.79941,-0.3962,0.43814,0.80688,15,18.9082,-20.433,0.154823,2.51647,1.3361,80.0051,0.8634,2.7607935440637577,0.7933314781792408
100240,216.20533,1.79941,-0.3962,0.43814,0.80688,15,18.9082,-20.433,0.154823,2.51647,1.3361,80.0051,0.8634,0.06346651825433926,0.0951997773815089
100240,216.20533,1.79941,-0.3962,0.43814,0.80688,15,18.9082,-20.433,0.154823,2.51647,1.3361,80.0051,0.8634,3.078126135335454,0.3807991095260356
100240,216.20533,1.79941,-0.3962,0.43814,0.80688,15,18.9082,-20.433,0.154823,2.51647,1.3361,80.0051,0.8634,1.71359599286716,0.2221328138901874
100240,216.20533,1.79941,-0.3962,0.43814,0.80688,15,18.9082,-20.433,0.154823,2.51647,1.3361,80.0051,0.8634,0.3807991095260356,2.824260062318097
100240,216.20533,1.79941,-0.3962,0.43814,0.80688,15,18.9082,-20.433,0.154823,2.51647,1.3361,80.0051,0.8634,2.9511930988267756,2.982926357953945
100358,216.68613,1.7458599999999995,0.43505,0.2217,0.87269,15,18.4285,-19.9992,0.104965,2.71378,0.9183,86.7887,0.5336,1.9357288067573473,2.824260062318097
100358,216.68613,1.7458599999999995,0.43505,0.2217,0.87269,15,18.4285,-19.9992,0.104965,2.71378,0.9183,86.7887,0.5336,2.5069274710464007,2.0626618432660258
100358,216.68613,1.7458599999999995,0.43505,0.2217,0.87269,15,18.4285,-19.9992,0.104965,2.71378,0.9183,86.7887,0.5336,0.85679799643358,0.0
100358,216.68613,1.7458599999999995,0.43505,0.2217,0.87269,15,18.4285,-19.9992,0.104965,2.71378,0.9183,86.7887,0.5336,0.7298649599249014,1.9991953250116865
100358,216.68613,1.7458599999999995,0.43505,0.2217,0.87269,15,18.4285,-19.9992,0.104965,2.71378,0.9183,86.7887,0.5336,3.078126135335454,1.2375971059596156
100358,216.68613,1.7458599999999995,0.43505,0.2217,0.87269,15,18.4285,-19.9992,0.104965,2.71378,0.9183,86.7887,0.5336,2.9511930988267756,0.7933314781792408
100358,216.68613,1.7458599999999995,0.43505,0.2217,0.87269,15,18.4285,-19.9992,0.104965,2.71378,0.9183,86.7887,0.5336,2.0943951023931957,0.8885312555607496
100358,216.68613,1.7458599999999995,0.43505,0.2217,0.87269,15,18.4285,-19.9992,0.104965,2.71378,0.9183,86.7887,0.5336,2.729060284936588,2.982926357953945
100358,216.68613,1.7458599999999995,0.43505,0.2217,0.87269,15,18.4285,-19.9992,0.104965,2.71378,0.9183,86.7887,0.5336,1.9357288067573473,2.633860507555079
100358,216.68613,1.7458599999999995,0.43505,0.2217,0.87269,15,18.4285,-19.9992,0.104965,2.71378,0.9183,86.7887,0.5336,0.47599888690754444,0.4442656277803748
100433,217.00667,1.89318,-0.8526100000000001,-0.466,0.23644,15,19.3218,-20.4947,0.188775,4.48545,1.0431,-30.1476,0.1303,2.0309285841388562,2.6021272484279097
100433,217.00667,1.89318,-0.8526100000000001,-0.466,0.23644,15,19.3218,-20.4947,0.188775,4.48545,1.0431,-30.1476,0.1303,0.9837310329422585,0.6346651825433925
100433,217.00667,1.89318,-0.8526100000000001,-0.466,0.23644,15,19.3218,-20.4947,0.188775,4.48545,1.0431,-30.1476,0.1303,1.0789308103237674,2.3482611754105527
100433,217.00667,1.89318,-0.8526100000000001,-0.466,0.23644,15,19.3218,-20.4947,0.188775,4.48545,1.0431,-30.1476,0.1303,2.7607935440637577,1.0154642920694281
100433,217.00667,1.89318,-0.8526100000000001,-0.466,0.23644,15,19.3218,-20.4947,0.188775,4.48545,1.0431,-30.1476,0.1303,1.4597299198498028,2.3165279162833827
100433,217.00667,1.89318,-0.8526100000000001,-0.466,0.23644,15,19.3218,-20.4947,0.188775,4.48545,1.0431,-30.1476,0.1303,2.53866073017357,0.47599888690754444
100433,217.00667,1.89318,-0.8526100000000001,-0.466,0.23644,15,19.3218,-20.4947,0.188775,4.48545,1.0431,-30.1476,0.1303,1.110664069450937,1.6501294746128208
100433,217.00667,1.89318,-0.8526100000000001,-0.466,0.23644,15,19.3218,-20.4947,0.188775,4.48545,1.0431,-30.1476,0.1303,3.1098593944626236,1.9991953250116865
100433,217.00667,1.89318,-0.8526100000000001,-0.466,0.23644,15,19.3218,-20.4947,0.188775,4.48545,1.0431,-30.1476,0.1303,0.6029319234162229,0.9837310329422585
100433,217.00667,1.89318,-0.8526100000000001,-0.466,0.23644,15,19.3218,-20.4947,0.188775,4.48545,1.0431,-30.1476,0.1303,1.0154642920694281,1.5549296972313118
100587,217.59929,1.78771,-0.32806,0.92045,0.21246,15,19.2041,-19.8689,0.138264,2.39404,1.1666,-43.6962,0.3452,2.792526803190927,1.6818627337399903
100587,217.59929,1.78771,-0.32806,0.92045,0.21246,15,19.2041,-19.8689,0.138264,2.39404,1.1666,-43.6962,0.3452,0.15866629563584814,1.0471975511965979
100587,217.59929,1.78771,-0.32806,0.92045,0.21246,15,19.2041,-19.8689,0.138264,2.39404,1.1666,-43.6962,0.3452,0.6346651825433925,2.475194211919231
100587,217.59929,1.78771,-0.32806,0.92045,0.21246,15,19.2041,-19.8689,0.138264,2.39404,1.1666,-43.6962,0.3452,0.4125323686532052,1.4914631789769726
100587,217.59929,1.78771,-0.32806,0.92045,0.21246,15,19.2041,-19.8689,0.138264,2.39404,1.1666,-43.6962,0.3452,0.0951997773815089,3.078126135335454
100587,217.59929,1.78771,-0.32806,0.92045,0.21246,15,19.2041,-19.8689,0.138264,2.39404,1.1666,-43.6962,0.3452,0.85679799643358,0.6029319234162229
100587,217.59929,1.78771,-0.32806,0.92045,0.21246,15,19.2041,-19.8689,0.138264,2.39404,1.1666,-43.6962,0.3452,1.7770625111214993,0.3173325912716963
100587,217.59929,1.78771,-0.32806,0.92045,0.21246,15,19.2041,-19.8689,0.138264,2.39404,1.1666,-43.6962,0.3452,1.9039955476301778,0.4125323686532052
100587,217.59929,1.78771,-0.32806,0.92045,0.21246,15,19.2041,-19.8689,0.138264,2.39404,1.1666,-43.6962,0.3452,1.269330365086785,2.0626618432660258
100587,217.59929,1.78771,-0.32806,0.92045,0.21246,15,19.2041,-19.8689,0.138264,2.39404,1.1666,-43.6962,0.3452,1.1423973285781066,2.1578616206475347
100860,218.672,1.69763,-0.04575,-0.99601,0.07668,15,18.7912,-20.3254,0.140837,3.10502,1.159,66.0248,0.7038,0.25386607301735703,1.0471975511965979
100860,218.672,1.69763,-0.04575,-0.99601,0.07668,15,18.7912,-20.3254,0.140837,3.10502,1.159,66.0248,0.7038,2.57039398930074,1.269330365086785
100860,218.672,1.69763,-0.04575,-0.99601,0.07668,15,18.7912,-20.3254,0.140837,3.10502,1.159,66.0248,0.7038,0.1903995547630178,2.4117276936648917
100860,218.672,1.69763,-0.04575,-0.99601,0.07668,15,18.7912,-20.3254,0.140837,3.10502,1.159,66.0248,0.7038,2.4117276936648917,1.8087957702486688
100860,218.672,1.69763,-0.04575,-0.99601,0.07668,15,18.7912,-20.3254,0.140837,3.10502,1.159,66.0248,0.7038,3.0463928762082846,1.6501294746128208
100860,218.672,1.69763,-0.04575,-0.99601,0.07668,15,18.7912,-20.3254,0.140837,3.10502,1.159,66.0248,0.7038,0.25386607301735703,0.85679799643358
100860,218.672,1.69763,-0.04575,-0.99601,0.07668,15,18.7912,-20.3254,0.140837,3.10502,1.159,66.0248,0.7038,2.633860507555079,2.5069274710464007
100860,218.672,1.69763,-0.04575,-0.99601,0.07668,15,18.7912,-20.3254,0.140837,3.10502,1.159,66.0248,0.7038,1.3962634015954636,0.5077321460347141
100860,218.672,1.69763,-0.04575,-0.99601,0.07668,15,18.7912,-20.3254,0.140837,3.10502,1.159,66.0248,0.7038,0.8250647373064104,1.0789308103237674
100860,218.672,1.69763,-0.04575,-0.99601,0.07668,15,18.7912,-20.3254,0.140837,3.10502,1.159,66.0248,0.7038,2.3482611754105527,0.7298649599249014
100965,219.00733,1.66881,0.5051,0.53967,0.67352,15,19.7673,-18.6898,0.106304,4.32376,1.0136,-70.5746,0.2995,0.6029319234162229,1.3010636242139548
100965,219.00733,1.66881,0.5051,0.53967,0.67352,15,19.7673,-18.6898,0.106304,4.32376,1.0136,-70.5746,0.2995,2.3165279162833827,0.8885312555607496
100965,219.00733,1.66881,0.5051,0.53967,0.67352,15,19.7673,-18.6898,0.106304,4.32376,1.0136,-70.5746,0.2995,1.7770625111214993,1.4279966607226333
100965,219.00733,1.66881,0.5051,0.53967,0.67352,15,19.7673,-18.6898,0.106304,4.32376,1.0136,-70.5746,0.2995,1.9991953250116865,1.2375971059596156
100965,219.00733,1.66881,0.5051,0.53967,0.67352,15,19.7673,-18.6898,0.106304,4.32376,1.0136,-70.5746,0.2995,1.3962634015954636,1.1423973285781066
100965,219.00733,1.66881,0.5051,0.53967,0.67352,15,19.7673,-18.6898,0.106304,4.32376,1.0136,-70.5746,0.2995,0.7933314781792408,1.1423973285781066
100965,219.00733,1.66881,0.5051,0.53967,0.67352,15,19.7673,-18.6898,0.106304,4.32376,1.0136,-70.5746,0.2995,2.221328138901874,1.9039955476301778
100965,219.00733,1.66881,0.5051,0.53967,0.67352,15,19.7673,-18.6898,0.106304,4.32376,1.0136,-70.5746,0.2995,2.633860507555079,0.6981317007977318
100965,219.00733,1.66881,0.5051,0.53967,0.67352,15,19.7673,-18.6898,0.106304,4.32376,1.0136,-70.5746,0.2995,0.7615982190520711,0.25386607301735703
100965,219.00733,1.66881,0.5051,0.53967,0.67352,15,19.7673,-18.6898,0.106304,4.32376,1.0136,-70.5746,0.2995,2.6655937666822487,2.475194211919231
101008,219.18008,1.69557,-0.64883,0.5542100000000001,0.52141,15,19.5768,-19.1503,0.119351,4.6707800000000015,1.177,88.3373,0.6926,2.633860507555079,1.9357288067573473
101008,219.18008,1.69557,-0.64883,0.5542100000000001,0.52141,15,19.5768,-19.1503,0.119351,4.6707800000000015,1.177,88.3373,0.6926,0.6346651825433925,0.4125323686532052
101008,219.18008,1.69557,-0.64883,0.5542100000000001,0.52141,15,19.5768,-19.1503,0.119351,4.6707800000000015,1.177,88.3373,0.6926,0.4442656277803748,2.284794657156213
101008,219.18008,1.69557,-0.64883,0.5542100000000001,0.52141,15,19.5768,-19.1503,0.119351,4.6707800000000015,1.177,88.3373,0.6926,2.221328138901874,0.9519977738150889
101008,219.18008,1.69557,-0.64883,0.5542100000000001,0.52141,15,19.5768,-19.1503,0.119351,4.6707800000000015,1.177,88.3373,0.6926,3.1098593944626236,2.824260062318097
101008,219.18008,1.69557,-0.64883,0.5542100000000001,0.52141,15,19.5768,-19.1503,0.119351,4.6707800000000015,1.177,88.3373,0.6926,1.110664069450937,2.9511930988267756
101008,219.18008,1.69557,-0.64883,0.5542100000000001,0.52141,15,19.5768,-19.1503,0.119351,4.6707800000000015,1.177,88.3373,0.6926,2.4117276936648917,2.2530613980290437
101008,219.18008,1.69557,-0.64883,0.5542100000000001,0.52141,15,19.5768,-19.1503,0.119351,4.6707800000000015,1.177,88.3373,0.6926,0.3173325912716963,2.633860507555079
101008,219.18008,1.69557,-0.64883,0.5542100000000001,0.52141,15,19.5768,-19.1503,0.119351,4.6707800000000015,1.177,88.3373,0.6926,0.28559933214452665,1.9039955476301778
101008,219.18008,1.69557,-0.64883,0.5542100000000001,0.52141,15,19.5768,-19.1503,0.119351,4.6707800000000015,1.177,88.3373,0.6926,0.7298649599249014,2.3482611754105527
101016,219.23442000000003,1.80949,-0.7044,0.5793699999999999,0.41005,15,18.8357,-19.8904,0.119299,3.30792,1.0752,15.0179,0.2576,0.28559933214452665,1.2058638468324459
101016,219.23442000000003,1.80949,-0.7044,0.5793699999999999,0.41005,15,18.8357,-19.8904,0.119299,3.30792,1.0752,15.0179,0.2576,1.110664069450937,1.7453292519943295
101016,219.23442000000003,1.80949,-0.7044,0.5793699999999999,0.41005,15,18.8357,-19.8904,0.119299,3.30792,1.0752,15.0179,0.2576,2.53866073017357,2.0626618432660258
101016,219.23442000000003,1.80949,-0.7044,0.5793699999999999,0.41005,15,18.8357,-19.8904,0.119299,3.30792,1.0752,15.0179,0.2576,3.078126135335454,1.0154642920694281
101016,219.23442000000003,1.80949,-0.7044,0.5793699999999999,0.41005,15,18.8357,-19.8904,0.119299,3.30792,1.0752,15.0179,0.2576,3.1098593944626236,2.1578616206475347
101016,219.23442000000003,1.80949,-0.7044,0.5793699999999999,0.41005,15,18.8357,-19.8904,0.119299,3.30792,1.0752,15.0179,0.2576,1.4914631789769726,2.6655937666822487
101016,219.23442000000003,1.80949,-0.7044,0.5793699999999999,0.41005,15,18.8357,-19.8904,0.119299,3.30792,1.0752,15.0179,0.2576,1.0471975511965979,2.379994434537722
101016,219.23442000000003,1.80949,-0.7044,0.5793699999999999,0.41005,15,18.8357,-19.8904,0.119299,3.30792,1.0752,15.0179,0.2576,1.3327968833411243,1.269330365086785
101016,219.23442000000003,1.80949,-0.7044,0.5793699999999999,0.41005,15,18.8357,-19.8904,0.119299,3.30792,1.0752,15.0179,0.2576,1.1741305877052763,1.7770625111214993
101016,219.23442000000003,1.80949,-0.7044,0.5793699999999999,0.41005,15,18.8357,-19.8904,0.119299,3.30792,1.0752,15.0179,0.2576,2.9511930988267756,2.475194211919231
101035,219.352,1.78286,-0.23112,0.8740700000000001,0.42729,15,18.6022,-20.4707,0.138262,4.74755,1.3952,-72.2218,0.6681,0.6029319234162229,2.6021272484279097
101035,219.352,1.78286,-0.23112,0.8740700000000001,0.42729,15,18.6022,-20.4707,0.138262,4.74755,1.3952,-72.2218,0.6681,1.269330365086785,1.8087957702486688
101035,219.352,1.78286,-0.23112,0.8740700000000001,0.42729,15,18.6022,-20.4707,0.138262,4.74755,1.3952,-72.2218,0.6681,0.7615982190520711,0.47599888690754444
101035,219.352,1.78286,-0.23112,0.8740700000000001,0.42729,15,18.6022,-20.4707,0.138262,4.74755,1.3952,-72.2218,0.6681,1.0789308103237674,0.8885312555607496
101035,219.352,1.78286,-0.23112,0.8740700000000001,0.42729,15,18.6022,-20.4707,0.138262,4.74755,1.3952,-72.2218,0.6681,2.3482611754105527,1.9357288067573473
101035,219.352,1.78286,-0.23112,0.8740700000000001,0.42729,15,18.6022,-20.4707,0.138262,4.74755,1.3952,-72.2218,0.6681,3.0463928762082846,2.443460952792061
101035,219.352,1.78286,-0.23112,0.8740700000000001,0.42729,15,18.6022,-20.4707,0.138262,4.74755,1.3952,-72.2218,0.6681,0.9519977738150889,0.5711986642890533
101035,219.352,1.78286,-0.23112,0.8740700000000001,0.42729,15,18.6022,-20.4707,0.138262,4.74755,1.3952,-72.2218,0.6681,1.9991953250116865,3.078126135335454
101035,219.352,1.78286,-0.23112,0.8740700000000001,0.42729,15,18.6022,-20.4707,0.138262,4.74755,1.3952,-72.2218,0.6681,2.126128361520365,0.7933314781792408
101035,219.352,1.78286,-0.23112,0.8740700000000001,0.42729,15,18.6022,-20.4707,0.138262,4.74755,1.3952,-72.2218,0.6681,0.7933314781792408,1.3010636242139548
101075,219.40767,1.73374,0.25256,-0.79406,0.55288,15,19.5648,-19.747,0.152922,3.64865,0.5341,-34.4095,0.2722,0.6346651825433925,3.141592653589793
101075,219.40767,1.73374,0.25256,-0.79406,0.55288,15,19.5648,-19.747,0.152922,3.64865,0.5341,-34.4095,0.2722,1.1741305877052763,2.126128361520365
101075,219.40767,1.73374,0.25256,-0.79406,0.55288,15,19.5648,-19.747,0.152922,3.64865,0.5341,-34.4095,0.2722,1.9357288067573473,1.9039955476301778
101075,219.40767,1.73374,0.25256,-0.79406,0.55288,15,19.5648,-19.747,0.152922,3.64865,0.5341,-34.4095,0.2722,1.1423973285781066,1.9991953250116865
101075,219.40767,1.73374,0.25256,-0.79406,0.55288,15,19.5648,-19.747,0.152922,3.64865,0.5341,-34.4095,0.2722,0.9837310329422585,0.15866629563584814
101075,219.40767,1.73374,0.25256,-0.79406,0.55288,15,19.5648,-19.747,0.152922,3.64865,0.5341,-34.4095,0.2722,2.6973270258094186,1.110664069450937
101075,219.40767,1.73374,0.25256,-0.79406,0.55288,15,19.5648,-19.747,0.152922,3.64865,0.5341,-34.4095,0.2722,1.6501294746128208,2.379994434537722
101075,219.40767,1.73374,0.25256,-0.79406,0.55288,15,19.5648,-19.747,0.152922,3.64865,0.5341,-34.4095,0.2722,0.6029319234162229,1.618396215485651
101075,219.40767,1.73374,0.25256,-0.79406,0.55288,15,19.5648,-19.747,0.152922,3.64865,0.5341,-34.4095,0.2722,1.1741305877052763,1.6501294746128208
101075,219.40767,1.73374,0.25256,-0.79406,0.55288,15,19.5648,-19.747,0.152922,3.64865,0.5341,-34.4095,0.2722,2.0309285841388562,1.0471975511965979
101080,219.38471,1.78548,-0.23112,0.8740700000000001,0.42729,15,18.8021,-20.2702,0.138221,3.50993,0.6563,-29.3723,0.7757,0.47599888690754444,2.2530613980290437
101080,219.38471,1.78548,-0.23112,0.8740700000000001,0.42729,15,18.8021,-20.2702,0.138221,3.50993,0.6563,-29.3723,0.7757,1.3327968833411243,0.28559933214452665
101080,219.38471,1.78548,-0.23112,0.8740700000000001,0.42729,15,18.8021,-20.2702,0.138221,3.50993,0.6563,-29.3723,0.7757,0.6663984416705622,1.0471975511965979
101080,219.38471,1.78548,-0.23112,0.8740700000000001,0.42729,15,18.8021,-20.2702,0.138221,3.50993,0.6563,-29.3723,0.7757,0.06346651825433926,0.5394654051618837
101080,219.38471,1.78548,-0.23112,0.8740700000000001,0.42729,15,18.8021,-20.2702,0.138221,3.50993,0.6563,-29.3723,0.7757,2.6021272484279097,0.5711986642890533
101080,219.38471,1.78548,-0.23112,0.8740700000000001,0.42729,15,18.8021,-20.2702,0.138221,3.50993,0.6563,-29.3723,0.7757,2.57039398930074,0.03173325912716963
101080,219.38471,1.78548,-0.23112,0.8740700000000001,0.42729,15,18.8021,-20.2702,0.138221,3.50993,0.6563,-29.3723,0.7757,0.3173325912716963,1.3327968833411243
101080,219.38471,1.78548,-0.23112,0.8740700000000001,0.42729,15,18.8021,-20.2702,0.138221,3.50993,0.6563,-29.3723,0.7757,1.1741305877052763,2.6973270258094186
101080,219.38471,1.78548,-0.23112,0.8740700000000001,0.42729,15,18.8021,-20.2702,0.138221,3.50993,0.6563,-29.3723,0.7757,3.1098593944626236,2.7607935440637577
101080,219.38471,1.78548,-0.23112,0.8740700000000001,0.42729,15,18.8021,-20.2702,0.138221,3.50993,0.6563,-29.3723,0.7757,1.1423973285781066,1.0471975511965979
101208,220.10108,1.75361,0.56534,-0.7228100000000001,0.39741,15,18.7168,-20.0584,0.121825,3.66196,0.7093,-74.9564,0.4177,2.443460952792061,1.7770625111214993
101208,220.10108,1.75361,0.56534,-0.7228100000000001,0.39741,15,18.7168,-20.0584,0.121825,3.66196,0.7093,-74.9564,0.4177,0.9837310329422585,0.8250647373064104
101208,220.10108,1.75361,0.56534,-0.7228100000000001,0.39741,15,18.7168,-20.0584,0.121825,3.66196,0.7093,-74.9564,0.4177,0.5077321460347141,2.3482611754105527
101208,220.10108,1.75361,0.56534,-0.7228100000000001,0.39741,15,18.7168,-20.0584,0.121825,3.66196,0.7093,-74.9564,0.4177,1.5866629563584815,1.6501294746128208
101208,220.10108,1.75361,0.56534,-0.7228100000000001,0.39741,15,18.7168,-20.0584,0.121825,3.66196,0.7093,-74.9564,0.4177,1.3962634015954636,0.3807991095260356
101208,220.10108,1.75361,0.56534,-0.7228100000000001,0.39741,15,18.7168,-20.0584,0.121825,3.66196,0.7093,-74.9564,0.4177,2.3165279162833827,1.1423973285781066
101208,220.10108,1.75361,0.56534,-0.7228100000000001,0.39741,15,18.7168,-20.0584,0.121825,3.66196,0.7093,-74.9564,0.4177,1.8405290293758385,2.3482611754105527
101208,220.10108,1.75361,0.56534,-0.7228100000000001,0.39741,15,18.7168,-20.0584,0.121825,3.66196,0.7093,-74.9564,0.4177,0.9202645146879193,1.2375971059596156
101208,220.10108,1.75361,0.56534,-0.7228100000000001,0.39741,15,18.7168,-20.0584,0.121825,3.66196,0.7093,-74.9564,0.4177,1.967462065884517,1.6818627337399903
